TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T30200,W016RC,29,To the rest of the world,2013,Current Dollars,Level,6,"18,863","T30200,T30200.8"
T30200,W016RC,29,To the rest of the world,2014,Current Dollars,Level,6,"19,512","T30200,T30200.8"
T30200,W016RC,29,To the rest of the world,2015,Current Dollars,Level,6,"20,402","T30200,T30200.8"
T30200,W016RC,29,To the rest of the world,2016,Current Dollars,Level,6,"20,933","T30200,T30200.8"
T30200,W016RC,29,To the rest of the world,2017,Current Dollars,Level,6,"21,802","T30200,T30200.8"
T30200,W016RC,29,To the rest of the world,2018,Current Dollars,Level,6,"22,772","T30200,T30200.8"
T30200,W016RC,29,To the rest of the world,2019,Current Dollars,Level,6,"23,986","T30200,T30200.8"
T30200,W016RC,29,To the rest of the world,2020,Current Dollars,Level,6,"33,981","T30200,T30200.8"
T30200,W016RC,29,To the rest of the world,2021,Current Dollars,Level,6,"32,433","T30200,T30200.8"
T30200,W016RC,29,To the rest of the world,2022,Current Dollars,Level,6,"28,798","T30200,T30200.8"
T30200,W016RC,29,To the rest of the world,2023,Current Dollars,Level,6,"31,964","T30200,T30200.8"
T30200,W016RC,29,To the rest of the world,2024,Current Dollars,Level,6,"34,323","T30200,T30200.8"
T30200,W016RC,29,To the rest of the world,2025,Current Dollars,Level,6,"38,303","T30200,T30200.8"
T30200,W010RC,30,Other current transfer payments,1929,Current Dollars,Level,6,148,T30200
T30200,W010RC,30,Other current transfer payments,1930,Current Dollars,Level,6,157,T30200
T30200,W010RC,30,Other current transfer payments,1931,Current Dollars,Level,6,348,T30200
T30200,W010RC,30,Other current transfer payments,1932,Current Dollars,Level,6,150,T30200
T30200,W010RC,30,Other current transfer payments,1933,Current Dollars,Level,6,514,T30200
T30200,W010RC,30,Other current transfer payments,1934,Current Dollars,Level,6,"1,637",T30200
T30200,W010RC,30,Other current transfer payments,1935,Current Dollars,Level,6,"1,720",T30200
T30200,W010RC,30,Other current transfer payments,1936,Current Dollars,Level,6,750,T30200
T30200,W010RC,30,Other current transfer payments,1937,Current Dollars,Level,6,753,T30200
T30200,W010RC,30,Other current transfer payments,1938,Current Dollars,Level,6,673,T30200
T30200,W010RC,30,Other current transfer payments,1939,Current Dollars,Level,6,892,T30200
T30200,W010RC,30,Other current transfer payments,1940,Current Dollars,Level,6,747,T30200
T30200,W010RC,30,Other current transfer payments,1941,Current Dollars,Level,6,617,T30200
T30200,W010RC,30,Other current transfer payments,1942,Current Dollars,Level,6,837,T30200
T30200,W010RC,30,Other current transfer payments,1943,Current Dollars,Level,6,770,T30200
T30200,W010RC,30,Other current transfer payments,1944,Current Dollars,Level,6,754,T30200
T30200,W010RC,30,Other current transfer payments,1945,Current Dollars,Level,6,"1,121",T30200
T30200,W010RC,30,Other current transfer payments,1946,Current Dollars,Level,6,"3,144",T30200
T30200,W010RC,30,Other current transfer payments,1947,Current Dollars,Level,6,"2,916",T30200
T30200,W010RC,30,Other current transfer payments,1948,Current Dollars,Level,6,"5,219",T30200
T30200,W010RC,30,Other current transfer payments,1949,Current Dollars,Level,6,"6,928",T30200
T30200,W010RC,30,Other current transfer payments,1950,Current Dollars,Level,6,"5,422",T30200
T30200,W010RC,30,Other current transfer payments,1951,Current Dollars,Level,6,"5,135",T30200
T30200,W010RC,30,Other current transfer payments,1952,Current Dollars,Level,6,"4,252",T30200
T30200,W010RC,30,Other current transfer payments,1953,Current Dollars,Level,6,"4,265",T30200
T30200,W010RC,30,Other current transfer payments,1954,Current Dollars,Level,6,"4,127",T30200
T30200,W010RC,30,Other current transfer payments,1955,Current Dollars,Level,6,"4,476",T30200
T30200,W010RC,30,Other current transfer payments,1956,Current Dollars,Level,6,"4,433",T30200
T30200,W010RC,30,Other current transfer payments,1957,Current Dollars,Level,6,"4,738",T30200
T30200,W010RC,30,Other current transfer payments,1958,Current Dollars,Level,6,"5,175",T30200
T30200,W010RC,30,Other current transfer payments,1959,Current Dollars,Level,6,"7,631",T30200
T30200,W010RC,30,Other current transfer payments,1960,Current Dollars,Level,6,"7,283",T30200
T30200,W010RC,30,Other current transfer payments,1961,Current Dollars,Level,6,"7,779",T30200
T30200,W010RC,30,Other current transfer payments,1962,Current Dollars,Level,6,"8,357",T30200
T30200,W010RC,30,Other current transfer payments,1963,Current Dollars,Level,6,"8,848",T30200
T30200,W010RC,30,Other current transfer payments,1964,Current Dollars,Level,6,"9,353",T30200
T30200,W010RC,30,Other current transfer payments,1965,Current Dollars,Level,6,"10,149",T30200
T30200,W010RC,30,Other current transfer payments,1966,Current Dollars,Level,6,"13,352",T30200
T30200,W010RC,30,Other current transfer payments,1967,Current Dollars,Level,6,"14,933",T30200
T30200,W010RC,30,Other current transfer payments,1968,Current Dollars,Level,6,"16,384",T30200
T30200,W010RC,30,Other current transfer payments,1969,Current Dollars,Level,6,"18,206",T30200
T30200,W010RC,30,Other current transfer payments,1970,Current Dollars,Level,6,"23,160",T30200
T30200,W010RC,30,Other current transfer payments,1971,Current Dollars,Level,6,"28,154",T30200
T30200,W010RC,30,Other current transfer payments,1972,Current Dollars,Level,6,"37,690",T30200
T30200,W010RC,30,Other current transfer payments,1973,Current Dollars,Level,6,"38,880",T30200
T30200,W010RC,30,Other current transfer payments,1974,Current Dollars,Level,6,"40,903",T30200
T30200,W010RC,30,Other current transfer payments,1975,Current Dollars,Level,6,"49,761",T30200
T30200,W010RC,30,Other current transfer payments,1976,Current Dollars,Level,6,"53,611",T30200
T30200,W010RC,30,Other current transfer payments,1977,Current Dollars,Level,6,"59,007",T30200
T30200,W010RC,30,Other current transfer payments,1978,Current Dollars,Level,6,"68,474",T30200
T30200,W010RC,30,Other current transfer payments,1979,Current Dollars,Level,6,"69,826",T30200
T30200,W010RC,30,Other current transfer payments,1980,Current Dollars,Level,6,"77,020",T30200
T30200,W010RC,30,Other current transfer payments,1981,Current Dollars,Level,6,"76,072",T30200
T30200,W010RC,30,Other current transfer payments,1982,Current Dollars,Level,6,"74,402",T30200
T30200,W010RC,30,Other current transfer payments,1983,Current Dollars,Level,6,"76,871",T30200
T30200,W010RC,30,Other current transfer payments,1984,Current Dollars,Level,6,"83,555",T30200
T30200,W010RC,30,Other current transfer payments,1985,Current Dollars,Level,6,"89,936",T30200
T30200,W010RC,30,Other current transfer payments,1986,Current Dollars,Level,6,"96,623",T30200
T30200,W010RC,30,Other current transfer payments,1987,Current Dollars,Level,6,"91,097",T30200
T30200,W010RC,30,Other current transfer payments,1988,Current Dollars,Level,6,"98,930",T30200
T30200,W010RC,30,Other current transfer payments,1989,Current Dollars,Level,6,"105,388",T30200
T30200,W010RC,30,Other current transfer payments,1990,Current Dollars,Level,6,"117,886",T30200
T30200,W010RC,30,Other current transfer payments,1991,Current Dollars,Level,6,"98,397",T30200
T30200,W010RC,30,Other current transfer payments,1992,Current Dollars,Level,6,"162,232",T30200
T30200,W010RC,30,Other current transfer payments,1993,Current Dollars,Level,6,"177,405",T30200
T30200,W010RC,30,Other current transfer payments,1994,Current Dollars,Level,6,"186,796",T30200
T30200,W010RC,30,Other current transfer payments,1995,Current Dollars,Level,6,"189,856",T30200
T30200,W010RC,30,Other current transfer payments,1996,Current Dollars,Level,6,"201,835",T30200
T30200,W010RC,30,Other current transfer payments,1997,Current Dollars,Level,6,"205,098",T30200
T30200,W010RC,30,Other current transfer payments,1998,Current Dollars,Level,6,"218,766",T30200
T30200,W010RC,30,Other current transfer payments,1999,Current Dollars,Level,6,"235,414",T30200
T30200,W010RC,30,Other current transfer payments,2000,Current Dollars,Level,6,"251,039",T30200
T30200,W010RC,30,Other current transfer payments,2001,Current Dollars,Level,6,"278,119",T30200
T30200,W010RC,30,Other current transfer payments,2002,Current Dollars,Level,6,"308,099",T30200
T30200,W010RC,30,Other current transfer payments,2003,Current Dollars,Level,6,"343,366",T30200
T30200,W010RC,30,Other current transfer payments,2004,Current Dollars,Level,6,"355,294",T30200
T30200,W010RC,30,Other current transfer payments,2005,Current Dollars,Level,6,"371,821",T30200
T30200,W010RC,30,Other current transfer payments,2006,Current Dollars,Level,6,"370,355",T30200
T30200,W010RC,30,Other current transfer payments,2007,Current Dollars,Level,6,"394,956",T30200
T30200,W010RC,30,Other current transfer payments,2008,Current Dollars,Level,6,"410,045",T30200
T30200,W010RC,30,Other current transfer payments,2009,Current Dollars,Level,6,"505,059",T30200
T30200,W010RC,30,Other current transfer payments,2010,Current Dollars,Level,6,"552,014",T30200
T30200,W010RC,30,Other current transfer payments,2011,Current Dollars,Level,6,"522,247",T30200
T30200,W010RC,30,Other current transfer payments,2012,Current Dollars,Level,6,"493,794",T30200
T30200,W010RC,30,Other current transfer payments,2013,Current Dollars,Level,6,"497,866",T30200
T30200,W010RC,30,Other current transfer payments,2014,Current Dollars,Level,6,"540,867",T30200
T30200,W010RC,30,Other current transfer payments,2015,Current Dollars,Level,6,"577,850",T30200
T30200,W010RC,30,Other current transfer payments,2016,Current Dollars,Level,6,"604,985",T30200
T30200,W010RC,30,Other current transfer payments,2017,Current Dollars,Level,6,"606,448",T30200
T30200,W010RC,30,Other current transfer payments,2018,Current Dollars,Level,6,"634,064",T30200
T30200,W010RC,30,Other current transfer payments,2019,Current Dollars,Level,6,"659,355",T30200
T30200,W010RC,30,Other current transfer payments,2020,Current Dollars,Level,6,"931,871",T30200
T30200,W010RC,30,Other current transfer payments,2021,Current Dollars,Level,6,"1,172,423",T30200
T30200,W010RC,30,Other current transfer payments,2022,Current Dollars,Level,6,"1,041,052",T30200
T30200,W010RC,30,Other current transfer payments,2023,Current Dollars,Level,6,"1,041,593",T30200
T30200,W010RC,30,Other current transfer payments,2024,Current Dollars,Level,6,"1,049,209",T30200
T30200,W010RC,30,Other current transfer payments,2025,Current Dollars,Level,6,"1,032,617",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1929,Current Dollars,Level,6,114,T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1930,Current Dollars,Level,6,121,T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1931,Current Dollars,Level,6,308,T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1932,Current Dollars,Level,6,129,T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1933,Current Dollars,Level,6,497,T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1934,Current Dollars,Level,6,"1,628",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1935,Current Dollars,Level,6,"1,701",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1936,Current Dollars,Level,6,719,T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1937,Current Dollars,Level,6,695,T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1938,Current Dollars,Level,6,646,T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1939,Current Dollars,Level,6,867,T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1940,Current Dollars,Level,6,717,T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1941,Current Dollars,Level,6,633,T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1942,Current Dollars,Level,6,748,T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1943,Current Dollars,Level,6,825,T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1944,Current Dollars,Level,6,844,T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1945,Current Dollars,Level,6,772,T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1946,Current Dollars,Level,6,888,T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1947,Current Dollars,Level,6,951,T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1948,Current Dollars,Level,6,"1,371",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1949,Current Dollars,Level,6,"1,798",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1950,Current Dollars,Level,6,"1,839",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1951,Current Dollars,Level,6,"1,978",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1952,Current Dollars,Level,6,"2,083",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1953,Current Dollars,Level,6,"2,197",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1954,Current Dollars,Level,6,"2,249",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1955,Current Dollars,Level,6,"2,316",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1956,Current Dollars,Level,6,"2,432",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1957,Current Dollars,Level,6,"2,799",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1958,Current Dollars,Level,6,"3,209",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1959,Current Dollars,Level,6,"3,630",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1960,Current Dollars,Level,6,"3,820",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1961,Current Dollars,Level,6,"4,282",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1962,Current Dollars,Level,6,"4,736",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1963,Current Dollars,Level,6,"5,245",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1964,Current Dollars,Level,6,"5,953",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1965,Current Dollars,Level,6,"6,560",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1966,Current Dollars,Level,6,"9,366",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1967,Current Dollars,Level,6,"10,934",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1968,Current Dollars,Level,6,"11,838",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1969,Current Dollars,Level,6,"13,660",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1970,Current Dollars,Level,6,"18,342",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1971,Current Dollars,Level,6,"22,142",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1972,Current Dollars,Level,6,"30,513",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1973,Current Dollars,Level,6,"33,489",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1974,Current Dollars,Level,6,"34,908",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1975,Current Dollars,Level,6,"43,626",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1976,Current Dollars,Level,6,"49,077",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1977,Current Dollars,Level,6,"54,760",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1978,Current Dollars,Level,6,"63,482",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1979,Current Dollars,Level,6,"63,980",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1980,Current Dollars,Level,6,"69,690",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1981,Current Dollars,Level,6,"69,410",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1982,Current Dollars,Level,6,"66,261",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1983,Current Dollars,Level,6,"67,940",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1984,Current Dollars,Level,6,"72,339",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1985,Current Dollars,Level,6,"76,169",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1986,Current Dollars,Level,6,"82,425",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1987,Current Dollars,Level,6,"78,382",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1988,Current Dollars,Level,6,"85,736",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1989,Current Dollars,Level,6,"91,841",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1990,Current Dollars,Level,6,"104,357",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1991,Current Dollars,Level,6,"124,022",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1992,Current Dollars,Level,6,"141,681",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1993,Current Dollars,Level,6,"155,713",T30200
T30200,B089RC,31,Grants-in-aid to state and local governments,1994,Current Dollars,Level,6,"166,849",T30200
